1493972399,22610.5508,22618.0000,22567.8496,22579.9492,0
1493972699,22582.5000,22610.1992,22569.8008,22610.1992,0
1493972999,22609.9492,22615.5508,22581.6992,22583.3008,0
1493973299,22649.4492,22659.1992,22594.5996,22609.9004,0
1493973599,22673.0000,22678.3496,22632.5508,22648.3008,0
1493973899,22654.1992,22688.5508,22635.6992,22674.0000,0
1493974199,22664.6504,22672.9004,22640.5000,22653.8008,0
1493974499,22601.9492,22666.9492,22601.9492,22663.6992,0
1493974799,22623.2500,22630.0000,22582.0000,22601.1504,0
1493975099,22643.7500,22650.4492,22623.0000,22625.5508,0
1493975399,22649.4004,22664.6504,22629.0000,22642.1504,0
1493975699,22643.0508,22659.8496,22627.5508,22650.0996,0
1493975999,22633.7500,22645.8496,22624.3496,22641.7500,0
1493976299,22637.0996,22643.2500,22626.2500,22633.5508,0
1493976599,22647.5996,22647.5996,22633.0000,22637.3496,0
1493976899,22638.0996,22659.9004,22635.6992,22646.2500,0
1493977199,22601.4492,22638.9004,22598.7500,22636.6504,0
1493977499,22594.0000,22606.5508,22579.2500,22600.8496,0
1493977799,22598.8496,22605.1992,22586.1504,22594.5508,0
1493978099,22594.6992,22604.6992,22592.1992,22598.9004,0
1493978399,22580.2500,22604.8008,22577.1992,22595.0000,0
1493978400,22587.5000,22587.5000,22587.5000,22587.5000,0
1494215399,22677.1504,22708.6992,22642.8008,22678.4492,0
1494215699,22665.8008,22682.6504,22633.3008,22679.4492,0
1494215999,22664.5508,22687.3008,22649.0000,22671.6992,0
1494216299,22640.6992,22669.0996,22632.9492,22663.2500,0
1494216599,22666.3496,22666.3496,22638.3496,22640.6504,0
1494216899,22688.2500,22688.9492,22655.8496,22664.2500,0
1494217199,22733.9492,22742.0996,22685.4004,22685.8008,0
1494217499,22761.7500,22765.4004,22727.4492,22731.3008,0
1494217799,22748.4492,22767.0996,22742.3008,22763.0000,0
1494218099,22757.4492,22774.7500,22745.1504,22747.9004,0
1494218399,22773.1504,22779.5996,22742.8008,22757.8008,0
1494218699,22771.0000,22779.8496,22760.3008,22773.5508,0
1494218999,22760.6504,22775.9004,22758.0996,22770.3496,0
1494219299,22740.0996,22767.7500,22736.9004,22760.5996,0
1494219599,22769.1504,22770.5508,22737.4004,22737.4004,0
1494219899,22770.0996,22773.5996,22759.9004,22763.5996,0
1494220199,22782.1504,22784.1992,22762.8008,22768.8008,0
1494220499,22781.4492,22791.3008,22777.0000,22780.1504,0
1494220799,22799.0000,22799.0000,22777.6504,22779.3496,0
1494221099,22789.4492,22808.0996,22784.9492,22794.5000,0
1494221399,22788.1992,22797.5996,22783.1504,22789.1992,0
1494221699,22804.8008,22819.3496,22787.8008,22789.4004,0
1494221999,22819.5996,22825.7500,22802.0000,22803.8008,0
1494222299,22833.6504,22834.6504,22811.1992,22819.8008,0
1494222599,22826.5508,22835.0508,22819.4004,22833.4004,0
1494222899,22821.2500,22830.0000,22814.4004,22826.7500,0
1494223199,22807.8496,22834.0000,22807.5508,22822.2500,0
1494223499,22797.0508,22815.4004,22795.9492,22807.5508,0
1494223799,22811.4004,22811.4004,22783.6504,22797.4004,0
1494224099,22804.2500,22814.5996,22797.6504,22810.6504,0
1494224399,22811.0996,22813.8008,22796.5000,22804.6992,0
1494224699,22800.1504,22813.8496,22793.8008,22809.9004,0
1494224999,22795.1504,22805.9492,22793.6504,22800.8008,0
1494225299,22773.8008,22795.4004,22767.0000,22793.8496,0
1494225599,22779.6504,22791.3008,22769.8008,22774.2500,0
1494225899,22774.3496,22784.1504,22762.4004,22781.1992,0
1494226199,22766.8496,22778.4004,22765.3008,22774.5996,0
1494226499,22791.5508,22792.0000,22760.7500,22769.5508,0
1494226799,22785.4004,22795.0508,22781.7500,22791.8496,0
1494227099,22780.4004,22787.5996,22775.5000,22784.7500,0
1494227399,22762.6504,22781.0000,22752.0000,22779.8008,0
1494227699,22754.9004,22770.5996,22753.4492,22761.3496,0
1494227999,22763.0508,22769.1992,22749.0996,22750.8496,0
1494228299,22773.3008,22781.5996,22761.7500,22763.2500,0
1494228597,22767.5508,22774.1992,22763.5996,22773.5000,0
1494228899,22770.8496,22772.6504,22757.7500,22766.3496,0
1494229199,22773.6504,22779.8496,22769.4492,22770.2500,0
1494229499,22757.1504,22775.5996,22752.5996,22774.5000,0
1494229799,22778.1504,22787.0996,22750.3008,22754.3496,0
1494230099,22767.9492,22780.0000,22767.5996,22779.9492,0
1494230399,22776.3008,22788.8008,22766.9004,22768.3496,0
1494230699,22779.9004,22785.9004,22765.8008,22777.5000,0
1494230999,22786.5000,22794.5508,22774.9004,22780.3008,0
1494231298,22796.2500,22802.7500,22781.5996,22787.1504,0
1494231599,22798.5508,22813.8496,22791.1504,22797.0000,0
1494231899,22798.2500,22814.7500,22797.2500,22797.2500,0
1494232199,22808.8496,22809.0000,22795.4492,22797.1992,0
1494232499,22812.0000,22819.2500,22804.6504,22808.0996,0
1494232799,22815.1504,22824.1504,22808.3496,22811.9004,0
1494233099,22802.0996,22819.5508,22790.4492,22814.3496,0
1494233399,22805.3496,22815.4004,22796.9004,22800.6992,0
1494233699,22795.7500,22812.9492,22792.8008,22805.4492,0
1494233999,22787.1992,22798.3008,22767.6504,22793.8496,0
1494234299,22790.5000,22801.7500,22785.9004,22787.3496,0
1494234599,22794.7500,22807.0996,22784.6992,22788.8496,0
1494234899,22802.5996,22820.5996,22792.4004,22795.9492,0
1494235199,22790.1504,22808.6992,22784.2500,22802.0996,0
1494235499,22780.3008,22797.9004,22766.1992,22790.4492,0
1494235799,22774.8496,22797.1992,22773.5000,22781.9004,0
1494236099,22772.7500,22788.4492,22764.8496,22774.5000,0
1494236399,22778.9492,22788.6504,22768.5996,22773.9492,0
1494236699,22791.6992,22795.0000,22769.4492,22780.0996,0
1494236999,22766.0000,22793.5996,22761.5508,22793.4004,0
1494237299,22762.3008,22770.3496,22759.9004,22767.5508,0
1494237599,22754.1504,22773.9492,22746.3496,22765.4004,0
1494237600,22754.1992,22754.1992,22754.1992,22754.1992,0
1494301799,22780.2500,22822.4492,22776.9492,22820.8008,0
1494302099,22819.9492,22834.7500,22781.5508,22781.5508,0
1494302399,22795.6992,22829.1992,22792.3008,22819.6504,0
1494302699,22779.7500,22802.5000,22772.5996,22795.8008,0
1494302999,22703.2500,22782.4492,22681.5000,22778.5000,0
1494303299,22698.0996,22716.2500,22689.7500,22703.1504,0
1494303599,22687.5508,22698.4004,22665.3008,22696.5508,0
1494303899,22700.0996,22709.1504,22686.9004,22689.8008,0
1494304199,22704.3496,22710.1992,22680.8008,22701.1992,0
